ID,REFERENCE,TITLE,TYPE,STATE,PRIORITY,CATEGORY,SUBCATEGORY_ID,DESCRIPTION,CREATION_DATE,RESOLUTION_DUE_DATE,CATEGORY_ID,SYMPTOM_ID,PREVIOUS_STATE_ID,CREATION_TEAM,CHANGE_ID_N,PUBLIC_FLAG,RESOLUTION_SLA_MINUTE,CREATION_TEAM_PUBLIC_ID,URGENCY_ID,URGENCY,IMPACT_ID,ORIGIN,CAUSE_TYPE,CAUSE_TYPE_ID,SUBCATEGORY_PUBLIC_ID,RESOLUTION_ESTIMATED_DATE,CHANGE_USER_INTERNAL_FLAG,SLA_MINUTE,PREVIOUS_STATE,SERVICE_ID_COUNT_BY_CLIENT,ORIGINAL_TICKET_ID,START_DATE,TAG,AUTOMATIC_FLAG,RESOLUTION_SLA_UNITY,CREATION_USER_NAME,PRIORITY_ID,STATE_ID,CHANGE_USER_ID,STATE_DATE,CHANGE_DATE,PREVIOUS_RESOLUTION_ESTIMATED_DATE,IMPACT,TYPE_ID,SYMPTOM_PUBLIC_ID,IMPACT_PUBLIC_ID,CREATION_USER_ID,CREATION_USER_INTERNAL_FLAG,AUTOMATIC_CREATION_FLAG,CHANGE_TEAM_ID,SUBCATEGORY,PRIORITY_PUBLIC_ID,ENTITY,MAX_ID,HIERARQ_ESCALATION,CHANGE_ID,ORIGIN_ID,OBSERVATIONS,CHANGE_USER_NAME,SYMPTOM,PREVIOUS_SERVICE_ID_COUNT_BY_CLIENT,CATEGORY_PUBLIC_ID,CHANGE_TEAM,TIM_ASSOCIATED_TICKETS
3736181,,ALARME DE REDE - Incidente 92,Incidente,Em Progresso,P1,Avaria Cliente,3,Teste Open Labs - Mock 92,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,92/1000,1,1440,TIM,1,1-Crítico,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,1,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P1,TTK,3736182,0,1219621,9,Teste Open Labs - Mock 92,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000092"",""TIM_ASSOCIATED_TICKET_STATUS"":""NOVO""}]"
3736182,,ALARME DE REDE - Incidente 93,Incidente,Fechado,P2,Avaria Cliente,3,Teste Open Labs - Mock 93,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,93/1000,1,1440,TIM,2,2-Alto,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,2,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P2,TTK,3736183,0,1219622,9,Teste Open Labs - Mock 93,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000093"",""TIM_ASSOCIATED_TICKET_STATUS"":""EM_ANDAMENTO""}]"
3736183,,ALARME DE REDE - Incidente 94,Incidente,Em Progresso,P3,Avaria Cliente,3,Teste Open Labs - Mock 94,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,94/1000,1,1440,TIM,3,3-Médio,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,3,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P3,TTK,3736184,0,1219623,9,Teste Open Labs - Mock 94,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000094"",""TIM_ASSOCIATED_TICKET_STATUS"":""NOVO""}]"
3736184,,ALARME DE REDE - Incidente 95,Incidente,Aberto,P4,Avaria Cliente,3,Teste Open Labs - Mock 95,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,95/1000,1,1440,TIM,4,4-Baixo,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,4,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P4,TTK,3736185,0,1219624,9,Teste Open Labs - Mock 95,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000095"",""TIM_ASSOCIATED_TICKET_STATUS"":""EM_ANDAMENTO""}]"
3736185,,ALARME DE REDE - Incidente 96,Incidente,Fechado,P1,Avaria Cliente,3,Teste Open Labs - Mock 96,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,96/1000,1,1440,TIM,1,1-Crítico,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,1,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P1,TTK,3736186,0,1219625,9,Teste Open Labs - Mock 96,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000096"",""TIM_ASSOCIATED_TICKET_STATUS"":""NOVO""}]"
3736186,,ALARME DE REDE - Incidente 97,Incidente,Aberto,P2,Avaria Cliente,3,Teste Open Labs - Mock 97,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,97/1000,1,1440,TIM,2,2-Alto,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,2,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P2,TTK,3736187,0,1219626,9,Teste Open Labs - Mock 97,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000097"",""TIM_ASSOCIATED_TICKET_STATUS"":""EM_ANDAMENTO""}]"
3736187,,ALARME DE REDE - Incidente 98,Incidente,Em Progresso,P3,Avaria Cliente,3,Teste Open Labs - Mock 98,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,98/1000,1,1440,TIM,3,3-Médio,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,3,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P3,TTK,3736188,0,1219627,9,Teste Open Labs - Mock 98,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000098"",""TIM_ASSOCIATED_TICKET_STATUS"":""NOVO""}]"
3736188,,ALARME DE REDE - Incidente 99,Incidente,Fechado,P4,Avaria Cliente,3,Teste Open Labs - Mock 99,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,99/1000,1,1440,TIM,4,4-Baixo,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,4,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P4,TTK,3736189,0,1219628,9,Teste Open Labs - Mock 99,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000099"",""TIM_ASSOCIATED_TICKET_STATUS"":""EM_ANDAMENTO""}]"
3736189,,ALARME DE REDE - Incidente 100,Incidente,Em Progresso,P1,Avaria Cliente,3,Teste Open Labs - Mock 100,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,100/1000,1,1440,TIM,1,1-Crítico,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,1,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P1,TTK,3736190,0,1219629,9,Teste Open Labs - Mock 100,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000100"",""TIM_ASSOCIATED_TICKET_STATUS"":""NOVO""}]"
3736190,,ALARME DE REDE - Incidente 101,Incidente,Aberto,P2,Avaria Cliente,3,Teste Open Labs - Mock 101,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,101/1000,1,1440,TIM,2,2-Alto,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,2,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P2,TTK,3736191,0,1219630,9,Teste Open Labs - Mock 101,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000101"",""TIM_ASSOCIATED_TICKET_STATUS"":""EM_ANDAMENTO""}]"
3736191,,ALARME DE REDE - Incidente 102,Incidente,Fechado,P3,Avaria Cliente,3,Teste Open Labs - Mock 102,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,102/1000,1,1440,TIM,3,3-Médio,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,3,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P3,TTK,3736192,0,1219631,9,Teste Open Labs - Mock 102,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000102"",""TIM_ASSOCIATED_TICKET_STATUS"":""NOVO""}]"
3736192,,ALARME DE REDE - Incidente 103,Incidente,Aberto,P4,Avaria Cliente,3,Teste Open Labs - Mock 103,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,103/1000,1,1440,TIM,4,4-Baixo,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,4,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P4,TTK,3736193,0,1219632,9,Teste Open Labs - Mock 103,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000103"",""TIM_ASSOCIATED_TICKET_STATUS"":""EM_ANDAMENTO""}]"
3736193,,ALARME DE REDE - Incidente 104,Incidente,Em Progresso,P1,Avaria Cliente,3,Teste Open Labs - Mock 104,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,104/1000,1,1440,TIM,1,1-Crítico,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,1,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P1,TTK,3736194,0,1219633,9,Teste Open Labs - Mock 104,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000104"",""TIM_ASSOCIATED_TICKET_STATUS"":""NOVO""}]"
3736194,,ALARME DE REDE - Incidente 105,Incidente,Fechado,P2,Avaria Cliente,3,Teste Open Labs - Mock 105,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,105/1000,1,1440,TIM,2,2-Alto,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,2,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P2,TTK,3736195,0,1219634,9,Teste Open Labs - Mock 105,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000105"",""TIM_ASSOCIATED_TICKET_STATUS"":""EM_ANDAMENTO""}]"
3736195,,ALARME DE REDE - Incidente 106,Incidente,Em Progresso,P3,Avaria Cliente,3,Teste Open Labs - Mock 106,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,106/1000,1,1440,TIM,3,3-Médio,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,3,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P3,TTK,3736196,0,1219635,9,Teste Open Labs - Mock 106,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000106"",""TIM_ASSOCIATED_TICKET_STATUS"":""NOVO""}]"
3736196,,ALARME DE REDE - Incidente 107,Incidente,Aberto,P4,Avaria Cliente,3,Teste Open Labs - Mock 107,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,107/1000,1,1440,TIM,4,4-Baixo,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,4,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P4,TTK,3736197,0,1219636,9,Teste Open Labs - Mock 107,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000107"",""TIM_ASSOCIATED_TICKET_STATUS"":""EM_ANDAMENTO""}]"
3736197,,ALARME DE REDE - Incidente 108,Incidente,Fechado,P1,Avaria Cliente,3,Teste Open Labs - Mock 108,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,108/1000,1,1440,TIM,1,1-Crítico,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,1,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P1,TTK,3736198,0,1219637,9,Teste Open Labs - Mock 108,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000108"",""TIM_ASSOCIATED_TICKET_STATUS"":""NOVO""}]"
3736198,,ALARME DE REDE - Incidente 109,Incidente,Aberto,P2,Avaria Cliente,3,Teste Open Labs - Mock 109,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,109/1000,1,1440,TIM,2,2-Alto,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,2,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P2,TTK,3736199,0,1219638,9,Teste Open Labs - Mock 109,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000109"",""TIM_ASSOCIATED_TICKET_STATUS"":""EM_ANDAMENTO""}]"
3736199,,ALARME DE REDE - Incidente 110,Incidente,Em Progresso,P3,Avaria Cliente,3,Teste Open Labs - Mock 110,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,110/1000,1,1440,TIM,3,3-Médio,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,3,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P3,TTK,3736200,0,1219639,9,Teste Open Labs - Mock 110,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000110"",""TIM_ASSOCIATED_TICKET_STATUS"":""NOVO""}]"
3736200,,ALARME DE REDE - Incidente 111,Incidente,Fechado,P4,Avaria Cliente,3,Teste Open Labs - Mock 111,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,111/1000,1,1440,TIM,4,4-Baixo,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,4,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P4,TTK,3736201,0,1219640,9,Teste Open Labs - Mock 111,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000111"",""TIM_ASSOCIATED_TICKET_STATUS"":""EM_ANDAMENTO""}]"
3736201,,ALARME DE REDE - Incidente 112,Incidente,Em Progresso,P1,Avaria Cliente,3,Teste Open Labs - Mock 112,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,112/1000,1,1440,TIM,1,1-Crítico,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,1,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P1,TTK,3736202,0,1219641,9,Teste Open Labs - Mock 112,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000112"",""TIM_ASSOCIATED_TICKET_STATUS"":""NOVO""}]"
3736202,,ALARME DE REDE - Incidente 113,Incidente,Aberto,P2,Avaria Cliente,3,Teste Open Labs - Mock 113,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,113/1000,1,1440,TIM,2,2-Alto,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,2,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P2,TTK,3736203,0,1219642,9,Teste Open Labs - Mock 113,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000113"",""TIM_ASSOCIATED_TICKET_STATUS"":""EM_ANDAMENTO""}]"
3736203,,ALARME DE REDE - Incidente 114,Incidente,Fechado,P3,Avaria Cliente,3,Teste Open Labs - Mock 114,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,114/1000,1,1440,TIM,3,3-Médio,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,3,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P3,TTK,3736204,0,1219643,9,Teste Open Labs - Mock 114,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000114"",""TIM_ASSOCIATED_TICKET_STATUS"":""NOVO""}]"
3736204,,ALARME DE REDE - Incidente 115,Incidente,Aberto,P4,Avaria Cliente,3,Teste Open Labs - Mock 115,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,115/1000,1,1440,TIM,4,4-Baixo,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,4,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P4,TTK,3736205,0,1219644,9,Teste Open Labs - Mock 115,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000115"",""TIM_ASSOCIATED_TICKET_STATUS"":""EM_ANDAMENTO""}]"
3736205,,ALARME DE REDE - Incidente 116,Incidente,Em Progresso,P1,Avaria Cliente,3,Teste Open Labs - Mock 116,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,116/1000,1,1440,TIM,1,1-Crítico,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,1,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P1,TTK,3736206,0,1219645,9,Teste Open Labs - Mock 116,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000116"",""TIM_ASSOCIATED_TICKET_STATUS"":""NOVO""}]"
3736206,,ALARME DE REDE - Incidente 117,Incidente,Fechado,P2,Avaria Cliente,3,Teste Open Labs - Mock 117,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,117/1000,1,1440,TIM,2,2-Alto,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,2,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P2,TTK,3736207,0,1219646,9,Teste Open Labs - Mock 117,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000117"",""TIM_ASSOCIATED_TICKET_STATUS"":""EM_ANDAMENTO""}]"
3736207,,ALARME DE REDE - Incidente 118,Incidente,Em Progresso,P3,Avaria Cliente,3,Teste Open Labs - Mock 118,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,118/1000,1,1440,TIM,3,3-Médio,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,3,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P3,TTK,3736208,0,1219647,9,Teste Open Labs - Mock 118,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000118"",""TIM_ASSOCIATED_TICKET_STATUS"":""NOVO""}]"
